"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"166",10.5,407.36,0.0238345750135037,0.000173027779482311,0.0114466327576749,0.00569800416101766,"finalRG",1,2
"167",11.5,432.32,0.0252821592515351,0.000187042649505889,0.0105781143964618,0.00593732695473006,"finalRG",1,2
"168",12.5,487.66,0.0284676170247134,0.00020733063144632,0.0103277107632962,0.0055338643891974,"finalRG",1,2
"169",13.5,523.64,0.0304227919835703,0.000216041040990363,0.00950794203483894,0.00474025069252937,"finalRG",1,2
"170",14.5,566.24,0.0325408219866156,0.00023142873061936,0.00910979594235318,0.00460248974158565,"finalRG",1,2
"171",15.5,604.64,0.0345280567206537,0.000246804289475493,0.0086927693271557,0.00443068294493004,"finalRG",1,2
"172",16.5,613.38,0.034937865477686,0.00024907997901539,0.00789931864517639,0.00374513474190736,"finalRG",1,2
"173",17.5,644.48,0.0368267427879347,0.000264116291131904,0.00759302301907292,0.00317837006970175,"finalRG",1,2
"174",18.5,668.46,0.038307105719597,0.00027401275436121,0.00721741467030487,0.00294950479499903,"finalRG",1,2
"175",19.5,669.74,0.0388971151647727,0.000279422006823125,0.00676374719596704,0.00297771325783234,"finalRG",1,2
"176",20.5,756.42,0.0440034895309705,0.000319806395834358,0.00717332504362816,0.00304204010460375,"finalRG",1,2
"177",21.5,816.72,0.0472170766757448,0.000341358918967136,0.00710094413091312,0.00305203472412943,"finalRG",1,2
"178",22.5,876.9,0.0508044839373472,0.000365774418085956,0.00708147378437657,0.00291010322757904,"finalRG",1,2
"179",23.5,890.06,0.0517209819604009,0.000370513881945188,0.00668883718820496,0.00267695988115195,"finalRG",1,2
"180",24.5,903.96,0.052942215436369,0.000382258386194393,0.00648269097864734,0.00278859486590927,"finalRG",1,2
"181",25.5,950.32,0.05531458117714,0.000399938491998492,0.00637223820923321,0.00271690434841333,"finalRG",1,2
"182",26.5,1016.72,0.0588533359355122,0.000417497192369286,0.0062226984815908,0.00246137059215992,"finalRG",1,2
"183",27.5,1046.98,0.0604191083605792,0.000429071931862497,0.00603108977518512,0.0025627140020958,"finalRG",1,2
"184",28.5,1093.54,0.0641462571364119,0.000458268698379155,0.00613954750072484,0.00293032049452054,"finalRG",1,2
"185",29.5,1195.4,0.0702392391617959,0.000497972368407495,0.00632367583055804,0.00224596341858449,"finalRG",1,2
"186",30.5,109.38,0.00648962002337673,4.58643974050383e-05,0.000560717947384315,0.00024041499733887,"finalRG",1,2
"187",0.5,36.54,0.00603936722096951,1.85299814799442e-05,0.267510272612744,0.17838111600482,"finalRR",1,2
"188",1.5,107.18,0.017065948473447,5.68027391536096e-05,0.112669550863423,0.111223943276284,"finalRR",1,2
"189",2.5,114.12,0.0156034832581275,5.26361120276469e-05,0.0442379295504469,0.0544863537410783,"finalRR",1,2
"190",3.5,114.72,0.014135100419919,5.02905443444617e-05,0.0228902393427662,0.0279113048196892,"finalRR",1,2
"191",4.5,125.28,0.0149845290678091,5.39473947050602e-05,0.0152499169663393,0.0178853238006368,"finalRR",1,2
